x,y,z,vx,vy,vz
-1.649529707641257e+00,-6.722201589179447e-01,1.742169371055100e-03,3.240525343838915e-01,-5.124311691987505e-01,-3.067955139804891e-03
-9.971818337143276e-01,-1.738281858691428e+00,3.145458667829769e-02,5.761753781980017e-01,-2.725085963341611e-01,-8.881544960345263e-03
-2.448939638594599e-01,8.842664260457928e-01,-4.395966726376473e-02,-4.664877002905513e-01,-2.451465384533555e-01,1.579421486573976e-01
7.826293881173195e-01,7.335937417189339e-01,-1.247294371883526e-02,-5.102513649423864e-01,1.290698774950663e-01,3.084799836115660e-01
-3.098422081187870e+00,-8.581552367629891e-01,-1.527386152892080e-02,2.046481597694025e-01,-5.984807032436867e-01,-3.515441174224789e-03
-1.060813091320409e-01,-1.345441278401246e+00,-5.058436342275119e-02,6.988206674502736e-01,4.700965063000440e-02,1.369747181809843e-01
-5.457273421217969e-01,6.688797248662504e-01,1.890246772933229e-02,-3.765670088516475e-01,-4.079953190250853e-01,-4.507750782529772e-02
4.430599784138991e+00,-1.764672564826611e+00,1.335966104612163e-01,1.311734220564839e-01,4.785189478999974e-01,-2.420458211674279e-03
1.666016654653878e+00,-2.463564220447682e+00,-1.202684403176327e-01,4.507225259137012e-01,3.756461621233391e-01,3.597305589891916e-02
-3.900140719264634e+00,1.645981194639549e+00,-1.250849673190975e-01,-1.761883016757900e-01,-4.929581665828642e-01,4.827484504223345e-03
-2.599713952865383e+00,1.372429485767353e+00,5.140717768486303e-02,-2.201815490484029e-01,-5.652156000291085e-01,3.638731898002101e-03
2.944956769245380e-01,4.015509613877865e-01,1.575516292659139e-02,-2.505879904019906e-01,9.963654898690336e-02,3.729578002620834e-01
-1.422078842391213e+00,-4.462334994399878e-01,8.493904747669953e-02,3.227919681183365e-01,-6.199225677011699e-01,-1.591725933522787e-01
-4.835464521789392e-01,2.664290833720846e+00,9.389857487876763e-02,-5.828410460485371e-01,-1.728265298788561e-01,-2.092665692974196e-02
-1.723352117165317e+00,-2.769114115076980e+00,2.080880285397048e-02,5.295369425719147e-01,-2.563179957606251e-01,6.796762280363927e-04
-5.421323167212904e-02,1.076200878898939e+00,5.868168170820332e-02,-7.207296235058320e-01,-3.048950848582224e-01,-3.061433205888162e-02
-9.531033778543833e-01,1.209019064397977e+00,-3.904757129261360e-02,-4.815528942908119e-01,-6.261014000763048e-01,1.289418643257048e-01
-2.500083177678456e+00,1.235771498229733e+00,1.112746075870378e-01,-2.211588132477856e-01,-5.731319113065204e-01,-3.706247584550903e-02
-2.701069110639122e-01,-1.667950355639018e+00,3.500636423997959e-02,6.398443939759235e-01,-1.206325760940122e-02,-1.907722293131140e-02
1.071751217028905e+00,2.229483671726332e+00,1.385060729763290e-01,-5.810169052813673e-01,1.923349821148188e-01,-4.484744642220211e-02
1.040462760072209e+00,-4.558403045601793e+00,1.395528939267751e-01,4.916506496571665e-01,1.461104178383228e-01,-4.260145783829092e-03
-2.099752381905120e+00,-9.691645844194353e-01,1.762911191002143e-02,3.214412070269367e-01,-4.918370381543091e-01,-1.638921782005288e-03
6.790465191442243e-01,9.329923199659583e-01,9.410339034716943e-02,-5.531156634842906e-01,1.581992602143678e-01,-2.249653677450239e-01
1.208770643521678e+00,-4.129180083153245e-01,-3.851762725117070e-02,-3.843493296222129e-02,8.363571785610719e-01,3.570690436002825e-01
-9.568377606220444e-01,1.594858550702450e-01,-5.961238138080046e-02,-5.698212197776915e-02,-5.497061802066712e-01,1.630310756344104e-01
1.691680375558594e+00,2.120684952694210e+00,8.828780082533967e-03,-5.251900988184564e-01,3.673230012074909e-01,2.259817536174919e-02
-1.767775155700282e+00,-1.773784376694040e+00,-8.650231766773733e-02,4.878764452053096e-01,-4.027814005435625e-01,7.017272674008572e-02
-3.725134981621854e-01,-1.443449422316223e-01,-2.196128891883894e-02,2.745977759775399e-01,-2.769499715539556e-01,-3.361037378880659e-01
-2.537312328542759e+00,2.161551198297372e+00,1.323335917623977e-01,-3.652414520906674e-01,-4.769683563311354e-01,-3.361370370412284e-02
-8.145881209697670e-01,9.168884598117634e-01,4.311352527822479e-02,-3.720109883007457e-01,-4.079779053118716e-01,-2.448347733727061e-01
-3.511046913451394e-01,-9.333436379323385e-01,-3.203889883523717e-02,6.698752816976180e-01,-5.251391059608350e-02,9.887552047210764e-02
8.636131719737824e-01,-4.254035282087167e-01,3.693693363099551e-02,5.207804530327103e-01,8.666270171612573e-01,-3.425573802766833e-01
-1.343814561391039e-01,1.622460737382106e+00,-4.968399551331153e-02,-5.621125234337142e-01,-1.531200884638656e-01,3.315377107987370e-02
-6.216418318198967e-01,-9.910430982068416e-01,8.128482350135273e-02,5.002971525635929e-01,-2.359642167089371e-01,-1.034092326994358e-01
-1.701760335418822e+00,4.460060617677979e-01,7.101391371250208e-02,-1.309645428324202e-01,-6.844741638300551e-01,-9.958921999272850e-02
-1.989109798608740e+00,-7.747124993142854e-01,1.189785318221918e-01,2.768218493307798e-01,-5.850332972565701e-01,-7.805211605786375e-02
-6.659679371042330e-01,1.123567481451804e+00,1.065889626013562e-01,-4.841713558515349e-01,-3.906840632904032e-01,-1.704610155404608e-01
1.693249998379012e+00,-1.174659675533904e+00,-3.837181634235119e-02,3.699104843326990e-01,4.262132378212070e-01,1.164619292930692e-01
-1.133314356189990e-01,-8.795218962544418e-01,-8.019398015779051e-02,6.922268671763021e-01,1.094122169754643e-01,2.799450789803743e-01
2.349458225452260e-02,-6.119457021518702e-01,3.221471926413187e-02,2.268691909742047e-01,-2.960880775237720e-01,-2.825134524985052e-01
-5.178785600332940e-01,2.633867356065835e-01,-6.576091234675997e-02,4.574464773845102e-02,-5.007939806824846e-01,3.193337030985533e-03
-5.339085835908994e-01,1.422026812251354e+00,-6.611842388800888e-02,-5.800432983531049e-01,-3.702430280427313e-01,2.011168511770886e-01
2.046782566955161e+00,-2.851898091654542e-01,8.032971840929255e-02,-2.573899176466973e-02,6.604151245011065e-01,-2.625145816874395e-01
2.587163359845648e-01,4.822010105810094e-01,3.208855090082272e-02,-4.148794882763069e-01,-6.629857739790145e-02,-5.082713008520066e-01
-3.119540092853022e-01,2.267808010663155e-01,-2.413446211748457e-02,-4.667567774567830e-01,-1.389251632378440e-01,-3.991734104807530e-01
3.218144668661440e+00,5.188812756593703e-01,-9.380449076755210e-02,-2.952621757957337e-01,4.248246553423891e-01,-1.494184760635413e-02
3.197680935296043e-01,-2.802677297412447e+00,1.211799462088039e-01,5.985728588258902e-01,1.361196063005450e-01,-6.380510021054045e-02
9.362616853282929e-01,5.190507563287198e-01,1.075280404097139e-02,-1.527223419299035e-01,6.838932429699229e-01,-2.179417306500419e-01
-7.353826444349726e-03,4.616479996823527e-01,4.389196573672288e-02,-2.589279916659484e-01,-1.034135049575194e-01,-3.915598706382253e-01
9.459495464944787e-01,6.024549224798241e-01,1.058733446789837e-02,-4.729955767973808e-01,3.239083873936405e-01,1.880226541219873e-01
2.392391856031316e+00,3.482967416845020e+00,-1.433919621343276e-01,-4.498640904720603e-01,2.744611457638921e-01,7.583569909397812e-03
-2.475982914115716e+00,-1.292315410916207e+00,-2.243434654590440e-02,2.686687848957109e-01,-5.208263052347358e-01,-4.843414674329977e-02
-3.167612687252118e-01,-6.837938293667987e-01,6.161384928290046e-02,5.103353521651599e-01,-1.382412270252892e-01,-2.640513614604297e-01
-1.360941010780247e+00,1.658030331088720e+00,3.419205557410957e-02,-4.594908441835476e-01,-4.459444762875464e-01,8.419780455979679e-03
2.811414674221698e-01,-4.781612638768969e-01,-3.526621965099231e-02,5.505708802270367e-03,3.820095713547390e-01,4.899194001350716e-01
-1.457929179267445e-01,6.387541569644688e-01,-4.687768442295542e-02,-2.955667689306421e-01,-2.638486724771728e-01,1.971084192159928e-01
1.674533054707187e+00,-2.872928680010370e+00,5.782605514527699e-03,4.478893078962107e-01,3.588848348518111e-01,6.517212925445968e-02
-1.633711642104833e+00,2.267681264474843e+00,1.339815760846897e-01,-4.309520256006416e-01,-3.207516511492503e-01,-5.471738374702722e-02
-1.100659045465046e+00,8.643019419150862e-02,-4.766429096216716e-02,4.112299008671726e-02,-5.376323559771552e-01,1.408874211023851e-01
-1.996513010412026e+00,-2.748398895836598e+00,-8.296199339230037e-02,5.065972801749166e-01,-3.072391870969196e-01,1.809614734590696e-02
4.735043723975122e-02,-1.167708338972880e+00,-3.897114773950118e-04,8.589153536523660e-01,1.030359068701439e-01,-1.317106083882803e-02
2.063885027102772e+00,-1.830334262744488e+00,1.373897948141959e-01,3.513896978769555e-01,4.771394628033033e-01,-3.636714129210630e-02
-9.188083688050435e-01,-5.825036538443515e-01,-1.950550062581750e-02,2.080442334852078e-01,-5.439338983987367e-01,1.330753877286400e-01
4.524921882515914e-02,-6.077158620604962e-01,1.360587788019037e-02,8.212845201301275e-01,2.459180057314065e-01,-4.084456571218670e-01
-1.940701479686232e+00,2.533452521880917e-01,-8.425092356032693e-02,-1.954762017808514e-02,-6.621310939536095e-01,9.724385818612877e-02
-3.165140302981728e-01,-2.138749297317293e+00,9.390026643806303e-02,7.210585135205645e-01,-1.627280294338571e-01,-4.215252355684500e-02
2.469199601050379e+00,-1.657640061455854e-01,-1.343252739466281e-01,-4.572966870694881e-02,6.544130841414328e-01,5.922083016535985e-02
-1.827202707932196e+00,1.061776066099038e+00,5.149805361841305e-02,-2.496929034765385e-01,-5.888762985176899e-01,-2.196446946139452e-02
-2.004209496004593e+00,6.056219258661741e-01,-3.683069465255024e-02,-8.441618569122449e-02,-6.736585563885540e-01,7.011407239345319e-02
-1.017487786625676e+00,2.353094114992879e+00,4.543815926010615e-02,-5.595527252795557e-01,-2.784803422773686e-01,-1.133078542818769e-02
-4.678686022049621e-01,-1.365906090695614e+00,7.076562459561586e-02,6.102228096106340e-01,-1.281198721155844e-01,-5.575940605056210e-02
-1.476922530288658e+00,-3.092341757977845e+00,1.247762427723235e-01,5.407177689093998e-01,-2.137999649464276e-01,-2.158289322216241e-02
4.311484991663410e+00,1.499475575969450e+00,-1.057200953062396e-01,-2.112580881644900e-01,4.798297111908679e-01,9.471278079551020e-03
1.724966536544125e-01,7.245857837592976e-01,2.167287105600575e-02,-3.547886382991576e-01,-1.651444892280452e-01,3.852779203384537e-03
-6.862538057679677e-01,-2.550080140619486e+00,9.160701703197562e-02,6.331084121366249e-01,-1.075973241217296e-01,-2.226084652709706e-02
-2.609346423386963e+00,1.693853497924397e+00,-1.130262734191997e-01,-2.873630315379412e-01,-4.693024868084383e-01,5.314051921030143e-02
4.335668507727989e-01,4.747509385763599e-01,-9.443404949309833e-03,-4.759161712433244e-01,5.881021095782578e-01,3.260660571438808e-01
4.776751632183683e-01,1.658637262635979e+00,-8.225037878828832e-02,-6.395012194193408e-01,1.283981811043291e-02,1.684463938306204e-01
-5.565453442580681e-01,3.206180160327803e-01,6.406368683569884e-02,-1.303851741937294e-02,-4.853824737924219e-01,-2.809820699326696e-01
2.061552026150820e+00,-1.618435410536469e+00,-1.231742030608825e-01,3.381009494086123e-01,5.170848116763600e-01,3.572284423129084e-02
-5.385550882410072e-01,-7.165120822172971e-01,6.898827328387660e-03,6.327524046553885e-01,-2.086409713824049e-01,1.171857695475215e-02
1.161130220321560e+00,-3.549784660178666e-01,-2.556006965274167e-02,-2.477340653895906e-01,5.913783307391077e-01,5.604763125743315e-02
-2.646495988256941e+00,1.880119580275792e+00,9.281393250923772e-02,-3.255484383533396e-01,-4.918680811305984e-01,-5.586136165192789e-02
-1.345047874321454e+00,7.519900649726226e-01,-1.985760654930540e-02,-1.674782565553906e-01,-3.440193056601119e-01,1.487626729951596e-03
-5.679613391243856e-01,-5.399904398908106e-02,-4.594229369376664e-02,2.899454819047328e-01,-5.790300429323824e-01,1.884620526064055e-01
1.506256536644265e+00,-3.533661887290259e-01,-6.116646242801738e-02,-6.097644004665288e-02,6.209810179800145e-01,7.728869743123465e-02
-2.155240284325081e+00,8.097859137534054e-01,1.269347628191216e-01,-1.225222466683791e-01,-6.472813860079321e-01,-5.716392245598838e-02
-5.466521343483185e-01,1.481380874749932e+00,9.230811362932385e-02,-4.688015022143923e-01,-2.930320747215146e-01,-1.376562347676709e-01
2.154976767197864e-01,5.476377269472815e-01,-2.171165154997598e-02,-3.986981871979620e-01,-9.650505780619108e-02,5.040550059280803e-01
-2.739104505294112e+00,-1.714539807232508e+00,8.648536212326914e-02,3.123471452646168e-01,-3.627121692784691e-01,-7.983565049283266e-03
6.543325215541214e-01,-2.110146553939670e+00,1.110342920074941e-01,5.798658934073783e-01,2.603441605635268e-01,-1.017792886404341e-01
2.286581583686722e-01,-1.299617890939740e-02,5.180599627559666e-02,1.817842191309438e-01,3.066848006645791e-01,1.496937950846229e-01
-7.628815684769098e-01,8.262396229742479e-01,-6.701311045150246e-02,-3.631446260765400e-01,-3.716215870939361e-01,2.190970054672062e-01
3.237746639148034e-01,-5.591954817852011e-02,-1.042264393874779e-02,-1.442792919408703e-01,-1.552241156189770e-01,-5.258905868428772e-02
3.121942342861084e-01,-2.763055605174970e-01,9.544414742924888e-03,5.594760487631324e-01,5.220314013203818e-01,-5.209906946513385e-01
-2.504085957366941e+00,-2.162617963461356e+00,7.859409359026721e-02,4.407630207973600e-01,-4.210289172334704e-01,-5.572642736186661e-03
1.097038175378668e+00,-3.165589420998712e-01,-1.848219831728760e-02,1.161531541309561e-01,3.640332826720071e-01,4.207741844525711e-01
-4.068136720307280e-01,2.396804283520116e-01,-2.136334037392938e-02,-2.951196273580923e-01,-7.233426588676402e-01,3.198380163452762e-01
-1.904649272844237e+00,-2.054326020234798e+00,-1.006797907849460e-01,4.801809131760966e-01,-3.993159424939084e-01,5.528755001938496e-02
2.651179611986757e-02,-8.727215872924067e-02,2.854542638139722e-02,2.808864103389188e-01,1.995817022472197e-02,-2.997912750509963e-01
-3.434419768528810e-01,2.351898925579186e+00,-1.188055726565006e-01,-6.164284865481805e-01,-1.787352364900927e-01,3.813036726678002e-02
4.928894784516481e-01,8.661183996544223e-01,9.190992437522505e-02,-5.593992775881999e-01,7.941979857438618e-02,-2.219889064313173e-01
-1.803408059768375e+00,-3.395899543655651e+00,-1.424413283168395e-01,5.199750553994064e-01,-2.293795573002406e-01,1.383668705865553e-02
-7.985097714447891e-01,-1.128598310243455e+00,7.199142232867801e-02,5.113074762307779e-01,-1.330797624965377e-01,-1.051519030784090e-01
2.985343748255289e-01,-1.821155137294590e-02,8.631802757366424e-03,-2.526546224336105e-01,-1.880720470126642e-02,-1.142105909298316e-01
-2.743754479521618e+00,9.429446163528801e-02,9.701467360109151e-02,7.135837205653801e-02,-6.358082154536683e-01,-3.103190323532558e-02
7.430777695850008e-01,2.587888737876391e-01,-3.611859112117706e-02,-3.147206104532266e-01,4.374215196389851e-01,2.242783227919999e-01
-2.581215886532676e+00,-9.668309102754616e-01,1.717919272023043e-02,2.497804243654425e-01,-6.059875216675793e-01,-1.405944173339854e-02
2.555148737282667e+00,5.829366491851116e-01,7.354137473460405e-02,-2.484681181310459e-01,5.755442800994955e-01,-1.020352662674843e-01
9.761929136389230e-01,9.756011721990790e-01,5.139559999997206e-02,-3.708382894919040e-01,3.119945631715725e-01,-5.336828966308070e-02
1.400598998899821e+00,1.984437471981977e-01,-5.705920458814726e-02,-2.237824658361975e-01,4.706877655990461e-01,-4.571665905101432e-02
2.123053664474239e-02,1.999540184257702e+00,1.180223457320785e-01,-6.632567717708104e-01,-9.589176239550105e-02,-1.190683599613598e-01
2.705159954861653e+00,3.011085424037185e+00,-9.527378596826058e-02,-4.466133814346168e-01,3.457789655836645e-01,5.823796125433115e-02
-3.299620171551448e-02,9.048255649850118e-01,-6.986832296239383e-02,-5.313280237872858e-01,-5.848390769544189e-02,2.557702044952020e-01
1.261378333197222e+00,1.085635090282273e+00,-1.099776404910957e-01,-6.345287280794260e-01,2.698012939305194e-01,7.839990099643010e-02
-3.865282923231216e-01,4.259852146276701e-01,-6.341420654684501e-02,-1.532807634346062e-01,-4.769169604887639e-01,3.261095957392345e-01
-1.247729524237429e-01,9.737765453223579e-01,6.936650099968268e-02,-2.345147158245950e-01,-1.130036195721090e-01,-1.915558326335435e-01
-1.221641596130312e+00,1.122779792572264e+00,9.564294221411569e-02,-3.496911457859865e-01,-5.334761311610918e-01,-1.172885706782190e-01
2.844155835970262e-02,3.005723138143079e-01,2.006982653677657e-02,-1.698219884357265e-01,-4.119077907784523e-02,-1.816919613024782e-01
-7.736920680206536e-01,6.041670411018800e-01,-5.383329928274417e-02,-2.193740040840059e-01,-4.227080513360724e-01,1.356705833786978e-01
-2.856809246037065e+00,-1.980807077118170e+00,2.556828686906555e-02,3.514478794392902e-01,-3.374364798129812e-01,6.018210475013248e-02
1.155783797801794e+00,-3.610846090153529e-01,-1.281834492047247e-03,1.723828394237696e-04,7.275937006654646e-01,2.149304125158445e-01
-2.027134651297388e+00,3.559074212965547e-01,1.198504474834937e-01,-5.742006771485137e-03,-6.279106472385191e-01,-9.126656376074208e-02
-1.003066341002028e+00,8.772733808774549e-02,5.705055247580264e-02,1.599209674778387e-01,-4.088069358606312e-01,-1.723523329982928e-01
1.190306867940864e+00,3.072736503225983e-01,-1.086867556736065e-01,-1.925991345674164e-01,3.277232311155362e-01,1.652994483287673e-01
-4.004298010930124e-01,-4.394691417842606e-04,1.640677276420894e-03,2.045964984207371e-01,-4.584454287625790e-01,-3.761741704299980e-01
-4.622379587475372e-01,1.344845655894944e+00,9.000652062728744e-02,-5.311841200630613e-01,-1.905353980097053e-01,-1.057026707229748e-01
-1.316179533851274e+00,2.920758669591245e+00,1.247543777153788e-01,-5.571655799879049e-01,-3.040883797109993e-01,-3.125351823452664e-02
1.377006904108973e-01,-1.701339721879220e-01,3.508786930670165e-02,4.287165541900047e-01,1.137286171611717e-01,-3.010436406357520e-01
-9.292539945141534e-01,-1.565878778622987e+00,6.616421110257786e-02,5.742649088585094e-01,-2.852864155813949e-01,-5.844861272869009e-02
3.368516208857362e-01,-3.204524916490669e+00,3.472395924383342e-02,5.771676363889006e-01,1.320970676959620e-01,-1.154260984936922e-02
-1.465498303848163e+00,-1.300996635006411e+00,4.428312841833858e-02,4.326284822536827e-01,-3.809676927876376e-01,-1.136752480704861e-02
4.515302899929206e-01,1.528900773410284e+00,-3.325510897640528e-02,-5.494169184014699e-01,2.995977844390021e-01,-4.328623418126103e-03
-2.129145002959267e+00,-3.100471406849025e+00,-2.845364918173977e-02,4.935077032089409e-01,-2.817352595899995e-01,1.298272344367278e-03
2.955341141923405e-01,4.750644681526121e+00,9.841749218037676e-02,-5.037218287249700e-01,4.333718313866223e-03,-6.567725024202612e-03
-1.024421599988029e-02,-1.461975048360561e+00,1.183041054738855e-01,5.936706154399886e-01,1.393028663518976e-01,-1.315470159128543e-01
-6.133174769040375e-01,7.173899799149576e-01,6.929358169882772e-02,-2.783933422784073e-01,-4.536613126013191e-01,-2.492074266444541e-01
-1.126477850602412e+00,4.992840031313566e-01,-7.293391774131136e-02,-1.161765671543147e-01,-5.725000274872984e-01,1.727499018168383e-01
7.932676053859946e-01,-3.227311477968507e-01,1.383373959372757e-02,9.470146413065765e-02,4.389517322660242e-01,-2.335777879056649e-01
-1.336842481895746e+00,1.361771691801277e+00,-2.024860957151326e-02,-4.363626262627714e-01,-5.504430027460331e-01,1.936594776118807e-02
1.716180772147360e+00,-3.745787867606663e-01,-1.166981253954209e-01,2.968202889186679e-04,6.507843014011283e-01,8.126360607301378e-02
-1.351095314511611e+00,2.200857166763632e+00,-4.655982929910045e-02,-5.300344821231230e-01,-3.325022818867092e-01,2.443102147730283e-02
9.305930587301148e-01,6.229069567773172e-01,4.363045131026863e-03,-3.590618891390216e-01,8.429567739665371e-02,1.849743613943101e-01
1.775073064075130e+00,1.448479038804082e+00,-1.263827746189653e-01,-4.277854125015664e-01,4.206835948887231e-01,5.271444500756178e-02
-2.460008944874854e-01,-2.431158339977470e+00,1.222416207344519e-02,6.504152609743142e-01,-1.765542240424577e-02,4.181809457682537e-02
1.747634408136751e+00,-8.929469515850362e-01,1.182253628587336e-01,1.816233499174892e-01,5.939060319150431e-01,-6.371321734249398e-02
1.609916237419849e-01,4.868273519944846e-01,-1.332676867231889e-02,-5.006024480979502e-01,-1.432598464843107e-01,-1.358378977053277e-01
-9.251465631821614e-01,1.096557035893996e+00,-6.366587586846984e-03,-5.368879320076245e-01,-3.457386134376043e-01,3.846819615998923e-02
-4.345967002117897e-01,-7.472374940323301e-01,-5.641044382371944e-03,5.684611944755494e-01,-3.144313431542423e-02,9.716105570865728e-02
8.180648873814974e-01,-8.169535858243875e-01,1.511711464289576e-02,4.986725185605532e-01,5.998648472518071e-01,-3.887805051412089e-02
-1.873232025824366e+00,3.534175631449706e+00,3.468547949945912e-02,-4.707302605344858e-01,-2.909611675168798e-01,-2.257813956191184e-03
5.300493904739665e-01,-6.496528130712884e-02,-1.222977655582099e-02,-2.283450029207008e-01,2.533135855508024e-01,1.791462175810626e-01
9.722452060390055e-01,-2.574407728234592e-01,-5.250791452532656e-02,5.177555474545521e-02,3.894354740818879e-01,3.469721030456395e-01
4.901959962800026e-01,-9.436044206943454e-01,-7.917307637883733e-02,4.680208400791262e-01,3.872160555854373e-01,2.465243859039903e-01
9.594403301607459e-03,3.195750443887745e+00,1.104994746139743e-01,-5.773036351582429e-01,-5.180026013898964e-02,-2.429606544893406e-02
1.135052683590592e+00,8.161636576066335e-01,-9.696720835942053e-02,-4.278974935643210e-01,4.271154587591810e-01,1.682276793889963e-01
-2.900030976184798e-01,4.311497363776725e-01,1.773609389832983e-02,-4.907269839398237e-01,-3.549776754576081e-01,-3.314287041257035e-01
-8.045637225494786e-01,-6.982308747656138e-02,6.243433535473412e-02,1.981814909227440e-01,-5.267446058745893e-01,-2.125826813740613e-01
-1.075415937553484e-01,1.016285652853723e+00,8.232496998701974e-02,-3.401248166543799e-01,-3.881406456607365e-01,-2.652886159999798e-01
-4.591298891194988e-01,1.557674151769744e+00,7.630614858180093e-02,-6.345593859017576e-01,-3.393545668262306e-01,-8.028294844374254e-02
-5.632133153157580e-01,2.208939787580236e+00,-1.146387821848622e-01,-5.485305660625518e-01,-2.558744302646072e-01,3.910100501515582e-02
1.215474336747078e+00,2.157750763126585e+00,6.978818160738416e-02,-5.639620866385334e-01,2.657313326283017e-01,-5.067417251047848e-03
-1.629450364458495e+00,1.688026433172114e+00,-1.169173792075109e-01,-4.123669788813732e-01,-4.806952615210493e-01,3.778424804111417e-02
-1.681567918942045e-01,8.814346079371901e-01,7.770771688581579e-02,-3.635692438519982e-01,-2.634768944538317e-02,-2.091137428207331e-01
1.415961518175522e+00,-1.601829144430884e+00,2.590960376582964e-02,4.048747205267934e-01,4.761911952337186e-01,-7.504130608879432e-03
-4.223540419215975e-01,6.817656316293962e-01,5.962224230969351e-02,-3.105303629759849e-01,-3.202375997757929e-01,-1.732103795297475e-01
8.997733084180325e-01,4.020323411866579e-01,-1.306747292900308e-02,-2.836992811858522e-01,5.593639949610366e-01,5.464068760462082e-02
-1.685809705859491e+00,-1.717211076619259e+00,6.635282018982325e-02,4.047607851832907e-01,-3.201469992470757e-01,-6.765989890619320e-02
-4.379842891253938e-02,-2.298796746284764e+00,1.171458575075682e-01,6.197019618235390e-01,4.529031500097770e-02,-5.969013957277836e-02
2.696635755152331e-01,-3.417449807458038e-02,-4.933054793599075e-03,6.851751366989305e-02,2.154563171155913e-01,-4.084341016813181e-01
-4.182076453984281e-01,-3.413722774763362e+00,-8.990881652516935e-02,5.976723997895790e-01,-7.885437542282256e-03,2.022142905650956e-02
-6.701030589775060e-01,-2.157017124975024e+00,1.251994262187965e-01,5.620367358694024e-01,-1.482602665949979e-01,-6.464631531281499e-02
-4.470050038210205e-01,1.881050501780987e+00,4.572779144785506e-02,-5.573488849742677e-01,-2.572916973435516e-01,-1.200124453765654e-01
-1.135140680906809e+00,-5.089898866976337e-01,2.742303714737280e-02,3.534469536941378e-01,-6.050793862884200e-01,-6.195804728460059e-02
1.201694700254720e-01,1.667397423955235e+00,-1.108697965360843e-01,-6.837288368770893e-01,1.405738680360839e-01,1.648805497389315e-01
5.026622439824660e-01,1.303857972948740e+00,-1.927678132405128e-02,-6.527915496506167e-01,3.995962774934388e-02,5.541355690804300e-02
1.792571873288851e+00,-4.166529191551524e+00,-7.449849707631254e-02,4.566645595694247e-01,2.397627256140254e-01,2.418847721902736e-03
-8.230424640405949e-01,1.625763055161500e+00,9.846459881616300e-02,-5.069997727879727e-01,-3.675041293732799e-01,-4.674388545071648e-02
6.318541083838066e-01,-1.978768501307274e+00,1.461881114915512e-02,5.413071406201960e-01,2.138873727224939e-01,-2.342810934323043e-02
1.005441880277436e+00,-1.239268224467554e+00,6.667769888082131e-02,4.934413709781816e-01,5.787137618701003e-01,-3.519411808435398e-02
5.113043351339367e-01,7.590289051149327e-01,3.676891434045850e-02,-5.202882718652718e-01,1.877937324918564e-01,-4.795410173002185e-02
2.473025688375920e+00,6.692858640460787e-01,-8.805434107216743e-02,-1.984085554701391e-01,5.373832148160402e-01,1.404430970021978e-01
1.123295450728393e+00,-1.097622010372333e-01,-6.116708532652525e-02,-6.745581042835418e-02,4.481410359790294e-01,3.095491989841921e-01
-7.250785369144172e-02,-6.595633324866468e-01,-6.813008704570797e-03,7.575631282044697e-01,1.164902398527659e-01,1.869341625433661e-01
1.843586877849880e-01,-1.565081338669654e-01,-2.290490719006171e-02,3.939491453701792e-01,1.405121660523987e-01,3.893532793315232e-01
3.098954990449188e-01,9.691649345036748e-01,-8.123312020813002e-02,-6.295057974545309e-01,1.303685308557023e-01,2.068853381310935e-01
-1.304801696752414e-01,1.267380473994512e+00,-2.874644117867755e-03,-5.632437129314478e-01,-1.736646617112518e-01,-5.491883702054672e-02
-1.757857213852005e+00,-6.100262995382567e-01,-1.230810560558122e-01,2.863674755994388e-01,-5.541512602310169e-01,9.916278703737501e-02
-2.558970746896201e-01,-3.859956827529187e-01,-3.527025797591345e-02,4.268416792838156e-01,-4.245894508682442e-01,-2.272009589880142e-01
3.103205528996265e+00,-6.865409370921806e-01,2.940625003524685e-02,6.883535277851122e-02,6.071635605867443e-01,-4.270427597058317e-03
-1.515945684615274e+00,-3.518416759510549e+00,-7.482663539611041e-02,5.264083171406900e-01,-1.873987482358819e-01,6.591822661484356e-03
2.780967069736194e-01,3.565131293561466e+00,-1.222575160465953e-01,-7.567375404393991e-01,-1.101574962887184e-02,-7.407274369786895e-02
-2.222287775883201e+00,1.131497308703924e+00,8.129944853837484e-02,-2.486132660319123e-01,-6.072668369143187e-01,-2.214596613399958e-02
3.157985594449570e-01,-1.963832454838927e+00,-8.105692427802330e-02,6.709218649846598e-01,1.373533926045494e-01,1.015079781148693e-01
-1.569327453875475e+00,-3.774969953562024e+00,6.516989544920809e-02,5.186393483140199e-01,-1.619115905805346e-01,-1.121913991036363e-02
-8.768762115700167e-01,-1.933773929257218e+00,7.989872631377361e-02,5.547283396002948e-01,-2.010673067638937e-01,-3.866730353174551e-02
7.509079233314830e-01,-2.839013814208661e-01,-1.745848040852080e-02,-2.166321241786371e-01,2.341324246779660e-01,1.320773985000414e-01
1.427421416232264e+00,2.144877038873157e+00,-1.001007616118351e-02,-5.100847983166436e-01,3.394586184300200e-01,4.716595499651224e-02
4.420174113981959e-01,1.170691019238195e+00,-3.840124931430859e-03,-6.571030895665392e-01,-1.520764017581838e-02,-6.538296754512425e-03
4.038905476368674e+00,-1.388296214621156e-01,-1.131136073935094e-01,-2.920248668316595e-03,3.807834331213584e-01,1.069338830188699e-01
4.760286159161907e+00,1.055087200737719e-01,-1.491080502638775e-01,-4.875531422712902e-02,5.051296110478933e-01,7.269843239437562e-03
1.176118779974278e+00,-3.154274692582128e+00,1.072754129953747e-01,5.214164313546903e-01,2.360479054184626e-01,-6.366402576076538e-02
