x,y,z,vx,vy,vz
-1.757623069358361e+00,-4.215216132972114e-01,2.405338474393100e-03,1.536721717915489e-01,-5.958995286687925e-01,-2.610409868516088e-04
-1.238830313939414e+00,-1.591328409447802e+00,3.371091631619406e-02,4.954240331033633e-01,-3.790080363977880e-01,-9.647034669082543e-04
-2.026589586776963e-02,9.454259072507166e-01,-8.228082251780619e-02,-5.159819052647359e-01,-2.252687169524574e-02,1.503304078847587e-02
9.630162324463724e-01,5.884826295675140e-01,-8.018960086906030e-02,-2.995473498055792e-01,4.547527020258658e-01,2.522967738458342e-02
-3.169938551680947e+00,-5.921742173296262e-01,-1.442638089407424e-02,1.131620675509641e-01,-5.828339344020071e-01,-3.311932990335379e-04
-3.936768864703540e-01,-1.320377609660484e+00,-8.427929463372892e-02,5.750127970466413e-01,-1.577926553143557e-01,1.360358541546179e-02
-3.604797525243894e-01,8.105211875844688e-01,2.908149302716082e-02,-4.559436672973083e-01,-2.147180133308638e-01,-3.861416420153634e-03
4.355357791628130e+00,-1.975621906322844e+00,1.341998729891349e-01,2.022588050680952e-01,4.586571425750681e-01,-2.462434083320282e-04
1.446860485493252e+00,-2.614650150895886e+00,-1.292307496515872e-01,5.216783378406245e-01,2.950562195394468e-01,3.652586629429522e-03
-3.808391482651220e+00,1.864726099200900e+00,-1.262734014871701e-01,-2.312754384214407e-01,-4.787569067662427e-01,4.748498447458964e-04
-2.477383358744317e+00,1.614203038022832e+00,5.046097130749517e-02,-3.229185815842207e-01,-5.083121542838247e-01,4.061407740040260e-04
3.910622972345031e-01,3.039115614916877e-01,-8.512839169923221e-02,-2.159882071806201e-01,2.871854949911347e-01,3.776304423762468e-02
-1.509373035103990e+00,-1.706164832776610e-01,1.247333168384545e-01,7.952360547513297e-02,-6.019955635518662e-01,-1.628892786842235e-02
-2.150304535973049e-01,2.715439501762065e+00,9.910612177131879e-02,-6.085832266248473e-01,-5.458807152122479e-02,-2.112826789706260e-03
-1.949543514804173e+00,-2.633888663199750e+00,2.064361420179548e-02,4.750718979766065e-01,-3.439920914033877e-01,6.100804241928354e-05
2.288496744975833e-01,1.114489802543952e+00,6.425931844882528e-02,-5.562502342103381e-01,9.025762293716616e-02,-2.098636873923634e-03
-7.217976530489790e-01,1.412794598055619e+00,-6.991643717061174e-02,-5.405873414644312e-01,-2.979938411866517e-01,1.213202197870734e-02
-2.378622330956773e+00,1.482096506288124e+00,1.206865491756474e-01,-3.174685646326630e-01,-5.200032876929732e-01,-3.934509771193048e-03
-5.469843851553975e-01,-1.623134721267330e+00,3.981284573842109e-02,5.857562060888174e-01,-1.870600340065202e-01,-1.954891836885358e-03
1.321822656847408e+00,2.113762224337009e+00,1.497759232287594e-01,-5.277593999381355e-01,3.209108159916902e-01,-4.638033449088217e-03
8.173279476031257e-01,-4.611990188365591e+00,1.406142623790257e-01,4.996378887286752e-01,9.194042323235348e-02,-4.331394137371972e-04
-2.217334780483786e+00,-7.257564216207656e-01,1.807557482323208e-02,1.997768814054138e-01,-5.851694485687783e-01,-2.043713572609495e-04
8.914863920366686e-01,8.027093954650834e-01,1.471513061259501e-01,-3.878156200003683e-01,4.051455078122648e-01,-2.070505086601437e-02
1.141301156374496e+00,-7.072016298986525e-01,-1.249231681213215e-01,2.910553583649269e-01,5.165572351264035e-01,3.331631364097941e-02
-8.977636471585384e-01,3.925080423547155e-01,-1.006674871657289e-01,-2.065289283966418e-01,-4.834695293498628e-01,1.696920601325939e-02
1.909337786967312e+00,1.941404569373886e+00,3.202681109660495e-03,-4.412814110997407e-01,4.279966264882277e-01,2.293372436539702e-03
-1.965730565194051e+00,-1.574622714149606e+00,-1.034275474882487e-01,3.916962147322355e-01,-4.797740095598472e-01,6.661142861617818e-03
-4.319808935747484e-01,-1.139993343240901e-02,1.012406698297149e-01,1.928808352773830e-02,-3.358817017866920e-01,-5.316371009432818e-02
-2.362362456753693e+00,2.362680152145351e+00,1.406681070750569e-01,-4.115435131315346e-01,-4.161546630863659e-01,-3.371178578476618e-03
-6.178225610036091e-01,1.074427381157811e+00,9.947463622004814e-02,-4.905976199354006e-01,-2.876497398776188e-01,-2.161026885037699e-02
-6.040175328059216e-01,-8.509459438910952e-01,-5.676964178617186e-02,4.548648200925267e-01,-2.993624202839556e-01,1.006894376762449e-02
5.958544643894944e-01,-6.730633033382045e-01,1.189538201592607e-01,4.328221696521808e-01,3.505026500043245e-01,-3.486823289036815e-02
1.305302874781568e-01,1.647922046790666e+00,-5.806911406478244e-02,-6.056719626387028e-01,3.848756101153798e-02,3.475627223580283e-03
-8.275777540157390e-01,-8.495618707858371e-01,1.072264712928214e-01,4.065504350450882e-01,-3.871304637126891e-01,-1.062784575497969e-02
-1.614617107501215e+00,7.278361972720691e-01,9.574242410245896e-02,-2.511384855573368e-01,-5.702706381080352e-01,-1.006659847202816e-02
-2.085972456875310e+00,-5.060697520360841e-01,1.383015379316373e-01,1.524384545766484e-01,-6.067886765596627e-01,-7.794263733089553e-03
-4.325253675178893e-01,1.255534466125813e+00,1.487984967871819e-01,-5.488457251359995e-01,-1.983264138773427e-01,-1.704499688521115e-02
1.515656208614127e+00,-1.373858306872265e+00,-6.872129006485804e-02,4.176208028989700e-01,4.573656440008320e-01,1.081295957605526e-02
-4.019858037828183e-01,-8.785496255608827e-01,-1.411435393527463e-01,5.031466431418704e-01,-1.912909060243516e-01,2.184517905669339e-02
-1.173799030800304e-01,-5.216996629547692e-01,9.103563711853711e-02,3.705824476975950e-01,-1.036606733695168e-01,-1.964605269158314e-02
-4.672418984583926e-01,4.495069412922666e-01,-5.700198701648861e-02,-2.752005968489352e-01,-3.227714807650526e-01,-2.191383980340780e-03
-2.555332811521814e-01,1.545001178142028e+00,-1.294906698712657e-01,-6.031437411855933e-01,-1.176458565655010e-01,2.463732699578553e-02
2.013801132333719e+00,-5.706241584219339e-01,1.381917363981870e-01,1.614378553280725e-01,6.048556257188683e-01,-1.939777656585506e-02
4.226272311667418e-01,4.262940831934358e-01,1.492460858613906e-01,-2.998840203620307e-01,2.728301016825004e-01,-4.473233430491252e-02
-1.833881873779817e-01,3.029989024726718e-01,7.278802022170713e-02,-2.582900799767900e-01,-1.511452564184518e-01,-3.602125386920481e-02
3.300912512283154e+00,2.954627365583571e-01,-8.923001605295321e-02,-6.805788434738994e-02,5.706455703345457e-01,-9.084059912141516e-04
4.777243313130862e-02,-2.836937159321776e+00,1.369138851340039e-01,6.076734476819544e-01,1.681350388874054e-02,-6.330820236853460e-03
1.016723696251265e+00,2.647771512679581e-01,6.011867656418211e-02,-1.369917038227146e-01,5.295150290316498e-01,-1.789821733957938e-02
1.303425279326444e-01,4.643669067059678e-01,1.437015625347260e-01,-3.411205943134224e-01,8.943483382940527e-02,-4.051964482016375e-02
1.099739462409940e+00,4.008316673230707e-01,-2.886245774991664e-02,-2.079371742879241e-01,5.193772711097506e-01,1.374372222299955e-02
2.588894576036860e+00,3.348330515164971e+00,-1.452593826818905e-01,-4.229525660048474e-01,3.235074554590680e-01,7.480668678076098e-04
-2.588100671354339e+00,-1.048162667788417e+00,-1.050870395964847e-02,2.276393561120897e-01,-5.631750681176019e-01,-4.814907130305791e-03
-5.159491015901166e-01,-5.810732077205019e-01,1.289235899391941e-01,3.632323639915008e-01,-3.087871265139168e-01,-2.779787263525619e-02
-1.138075583767506e+00,1.834278131634797e+00,3.210714344319526e-02,-5.281764418714010e-01,-3.344677389525763e-01,8.579241082291978e-04
2.235202578906370e-01,-5.918786015003525e-01,-7.437042640004285e-02,3.649353349004683e-01,1.656716567018064e-01,-2.715765532133244e-03
2.971067608750644e-02,6.981841210940486e-01,-9.437133618141173e-02,-4.419883105280235e-01,2.920039907318859e-03,1.873246400626584e-02
1.455803064441038e+00,-3.012252087701210e+00,-9.149699706537671e-03,5.204449976609865e-01,2.603179207457787e-01,5.632466903194624e-03
-1.418477099616582e+00,2.410149657557286e+00,1.473623785334209e-01,-5.199410453847721e-01,-3.064374398193154e-01,-5.367241861998415e-03
-1.074559239463822e+00,3.284865486995881e-01,-8.201828094171333e-02,-1.536376190645738e-01,-5.283118996034311e-01,1.369677513653363e-02
-2.210969981337113e+00,-2.595181497271744e+00,-8.748354786877167e-02,4.455050278355873e-01,-3.729155859705740e-01,1.850110132754275e-03
-2.972705339721872e-01,-1.156923782741256e+00,-2.748902743113715e-02,5.764024368944310e-01,-1.287910075765389e-01,1.581651599182982e-02
1.885078354926173e+00,-2.031940318341268e+00,1.464393228772404e-01,4.422724772582980e-01,4.173517964971883e-01,-3.680253205886126e-03
-1.009958147601775e+00,-3.486848675400731e-01,-5.073565219895983e-02,1.730783030802397e-01,-5.164843298793454e-01,1.214758648258344e-02
-2.347683510404436e-01,-5.927874649710834e-01,1.484274363648402e-01,4.233653513786498e-01,-1.543017269004799e-01,-5.370122425026589e-02
-1.899084111431282e+00,5.385288317677978e-01,-1.082902726958866e-01,-1.637725175678967e-01,-6.033724473877657e-01,9.689632029422142e-03
-6.125566988337496e-01,-2.065127547568890e+00,1.044226458214324e-01,6.060964297985134e-01,-1.808482728849734e-01,-4.281922799898612e-03
2.455859345632097e+00,-4.514371570692439e-01,-1.490731698106210e-01,1.033887602775675e-01,6.129722946441191e-01,6.003147403463277e-03
-1.685643584134611e+00,1.307030465092653e+00,5.695555195172751e-02,-3.763761466192576e-01,-4.983559285581065e-01,-2.201308165267284e-03
-1.927733529798970e+00,8.869102242599128e-01,-5.406946344471385e-02,-2.515624178516063e-01,-5.746161880172607e-01,6.918410162448578e-03
-7.586421933441918e-01,2.457583229167757e+00,4.821878095369355e-02,-5.891648076884554e-01,-1.854184462767494e-01,-1.102742990156241e-03
-7.243101553402345e-01,-1.271358368245724e+00,8.500138349871722e-02,5.236711446688660e-01,-2.889535873100710e-01,-5.945781870812217e-03
-1.712151359791015e+00,-2.980016619196077e+00,1.301222436358786e-01,5.037135438132112e-01,-2.847878127803323e-01,-2.160643023751430e-03
4.392342678005494e+00,1.280541360640565e+00,-1.080796191449798e-01,-1.480705738607485e-01,4.927432928370287e-01,9.685626137398842e-04
3.556659710371485e-01,7.122582573835083e-01,1.791474629421064e-02,-4.231972075336439e-01,1.928780530474251e-01,2.195218573290325e-03
-9.590513450606816e-01,-2.476906031795145e+00,9.712069078645776e-02,5.773583730280458e-01,-2.167124372918745e-01,-2.221391245237983e-03
-2.463483552339584e+00,1.905367420685982e+00,-1.262062204984607e-01,-3.606807646456339e-01,-4.682492249637166e-01,5.391696119345765e-03
5.856572928930377e-01,2.431994088662247e-01,-8.335711212124301e-02,-1.797543050782190e-01,4.119495300057639e-01,2.286116879543211e-02
7.495815999191031e-01,1.597282203594144e+00,-1.202982091637526e-01,-5.633552932521294e-01,2.481497689443740e-01,1.439460462484073e-02
-4.768064467664289e-01,5.017289435514108e-01,1.316270500613664e-01,-3.081664281661852e-01,-3.171690998173169e-01,-2.669282844658413e-02
1.889692198082248e+00,-1.835203654002777e+00,-1.320798107512413e-01,4.245615464638040e-01,4.448544976377228e-01,3.622386069270407e-03
-7.510805771431581e-01,-5.740518209333502e-01,4.520070917850586e-03,3.322502849920166e-01,-4.033816155326580e-01,8.713936289756879e-04
1.173922625479938e+00,-6.077877932047515e-01,-2.236812959070104e-02,1.978484285570722e-01,5.204115140138706e-01,9.142212674669626e-03
-2.488282367457553e+00,2.092592410228634e+00,1.064907305412774e-01,-3.772091318033137e-01,-4.517008300768105e-01,-5.466518867744846e-03
-1.230233419571115e+00,9.333464057197000e-01,-1.313681139797186e-02,-3.528033683143347e-01,-4.671253846144360e-01,-2.927256732247391e-03
-6.055434324029393e-01,1.704292034630228e-01,-9.216432028873667e-02,-9.358661214026888e-02,-4.224496085835101e-01,1.801854506280533e-02
1.469116608369519e+00,-6.214560488485623e-01,-8.010837308766515e-02,2.181763516853508e-01,5.632501786453522e-01,7.564445977306458e-03
-2.064243658901858e+00,1.081463767847213e+00,1.411351799765595e-01,-2.794789552309320e-01,-5.581997457295919e-01,-5.771620852346736e-03
-3.229691928145554e-01,1.599767517760329e+00,9.129433380606757e-02,-5.750888494429032e-01,-1.489561378618039e-01,1.697403903443234e-02
3.865524774504564e-01,5.113511200578129e-01,-1.421562860754051e-01,-3.445473744614102e-01,2.382101101076891e-01,4.580827393674404e-02
-2.869899066403159e+00,-1.511257892399919e+00,8.897068553320622e-02,2.734874927280246e-01,-5.125288950354823e-01,-1.122524330960995e-03
3.851251120225161e-01,-2.194527491424505e+00,1.359910810189160e-01,6.130654333138811e-01,1.152246930541159e-01,-9.966804692612737e-03
1.658964517776685e-01,-1.035633159469413e-01,-3.476639858764909e-02,1.172924751320603e-01,1.592066419115996e-01,3.446691908727210e-02
-5.747491205079700e-01,9.769320558479754e-01,-1.207785443213928e-01,-4.729275925272018e-01,-2.827536374945989e-01,2.146958652999880e-02
3.285179368782620e-01,-9.259193187776961e-02,4.329244117818001e-02,7.624167376983446e-02,2.479241442073827e-01,-2.880065519969197e-02
1.255335240333106e-01,-3.891114982832656e-01,1.464700632502850e-01,3.301007729318072e-01,1.088158385516342e-01,-5.300995506303387e-02
-2.682292194715479e+00,-1.961935317574901e+00,7.998601045496742e-02,3.511440103192379e-01,-4.698976888385276e-01,-5.570937565476767e-04
1.021440378720960e+00,-5.231946662588636e-01,-1.078788812854569e-01,2.464472954219836e-01,4.879841256511108e-01,3.239569075678087e-02
-2.000299017686889e-01,3.981909461747433e-01,-1.063721300356315e-01,-3.374977496555474e-01,-1.576740198426632e-01,2.918947865802803e-02
-2.104535168236766e+00,-1.862085227734879e+00,-1.141587826158393e-01,4.070283598915192e-01,-4.545348312422028e-01,5.355088922802857e-03
-5.810365150177391e-02,-6.923932614649231e-02,1.039511187287074e-01,9.664315135990362e-02,-7.046100320025857e-02,-3.051259706050116e-02
-6.424658503026542e-02,2.397790245791162e+00,-1.282957829389854e-01,-6.216602109114677e-01,-2.553421319957643e-02,3.860419949198965e-03
7.110340528251911e-01,7.667034470270996e-01,1.465667014796750e-01,-4.044758265141373e-01,3.494878248734692e-01,-2.187217253195290e-02
-2.027462667464892e+00,-3.279182489867484e+00,-1.458656836259311e-01,4.751578323409230e-01,-2.888362030172353e-01,1.381617604366952e-03
-1.012043814521646e+00,-1.006184671443886e+00,9.813643786488585e-02,4.234546557390496e-01,-4.020295894003669e-01,-1.033058764658928e-02
3.486446575857254e-01,-1.231746305474608e-01,2.032334910457937e-02,7.166126976893572e-02,2.915928102695136e-01,2.176677372736261e-03
-2.743144058847403e+00,3.746172904414004e-01,1.047962745629853e-01,-7.338291085098983e-02,-6.078466371301536e-01,-3.204563224195996e-03
8.177949169146582e-01,4.808058513787790e-02,-9.270776342601066e-02,-3.975069865756885e-02,4.838094007631740e-01,2.304789342251152e-02
-2.673047686407118e+00,-6.967416927511151e-01,2.058804634862877e-02,1.578495049122726e-01,-5.941869745140411e-01,-1.340984270891303e-03
2.629111132814956e+00,3.159463344603662e-01,9.822619685098978e-02,-8.374553866171278e-02,6.084943348187568e-01,-9.762293479698808e-03
1.139600606684064e+00,7.993392571543949e-01,6.420071736228469e-02,-3.366577587890114e-01,4.721858935320702e-01,-5.058021654905658e-03
1.448873998788037e+00,-4.523775938337471e-02,-4.481991219140252e-02,5.782847763713516e-03,5.875574029458579e-01,-5.079109694974673e-03
3.108049570244928e-01,2.001333166422295e+00,1.472892501865951e-01,-6.202266956811373e-01,8.558214059347583e-02,-1.179679093805509e-02
2.892311124096930e+00,2.846456159688761e+00,-1.092310294378730e-01,-3.852916023420043e-01,3.855181440518561e-01,5.489498284387068e-03
1.995811520223339e-01,8.956664144772212e-01,-1.315259616647693e-01,-4.999407252547247e-01,1.056054671089200e-01,2.445113600589209e-02
1.471618230386282e+00,9.043925635046506e-01,-1.273999087940120e-01,-3.382192576059126e-01,5.085358278911817e-01,6.877471454960995e-03
-2.803659312656089e-01,6.082943373105981e-01,-1.327830151920434e-01,-3.658377638833506e-01,-2.310257466348466e-01,2.216688572759772e-02
2.979526534625088e-02,1.021804119996267e+00,1.397167945180813e-01,-5.028114301848180e-01,-1.045388621352123e-03,-3.221070735778028e-02
-1.033979470346278e+00,1.329510706802792e+00,1.247748262396085e-01,-4.779471323462189e-01,-3.842945572937013e-01,-1.174993379552639e-02
1.241185244067736e-01,2.851593614117155e-01,6.857254919435045e-02,-2.409166742838874e-01,1.043255250465170e-01,-2.027544413963232e-02
-6.330086201036537e-01,7.762646428863039e-01,-8.690933185646008e-02,-4.004855524289770e-01,-3.354669352674797e-01,1.319313447906147e-02
-3.003852173906289e+00,-1.793134025054865e+00,1.221583196359381e-02,2.977982289116705e-01,-4.831063880011532e-01,4.907952778094192e-03
1.090614767486581e+00,-6.178740642670246e-01,-8.136552941067987e-02,2.676332540669429e-01,5.030730758446036e-01,3.144207127297238e-02
-1.984730843463327e+00,6.323445046791732e-01,1.423312109512364e-01,-1.797016522530046e-01,-5.963050550586882e-01,-9.027431359344263e-03
-1.001350135364835e+00,3.043798033318276e-01,9.784935532040850e-02,-1.425840968531677e-01,-5.102051892548823e-01,-1.603493799774378e-02
1.250372335710714e+00,1.012619347011188e-01,-1.508690254763265e-01,-5.318984059533593e-02,5.545185779980607e-01,1.751371547006798e-02
-3.783487425298833e-01,1.899434499841724e-01,8.679336505849568e-02,-1.475147811498586e-01,-3.146630938198416e-01,-3.384298914913413e-02
-2.105635073584397e-01,1.409272166982042e+00,1.158537330163154e-01,-5.836180827113339e-01,-8.839532589382519e-02,-1.029808920538655e-02
-1.064962097194612e+00,3.034501325384444e+00,1.324493984027832e-01,-5.588134049964154e-01,-2.016675316179978e-01,-3.091529053615548e-03
-1.170099015946729e-04,-1.904316629782497e-01,1.113759664688791e-01,2.100230910645932e-01,-2.715204592437350e-03,-3.136466542929646e-02
-1.167590493597801e+00,-1.413043846113514e+00,8.083033401191914e-02,4.817364805942838e-01,-3.913360157829069e-01,-6.016296157225379e-03
7.449242317031196e-02,-3.238798858912883e+00,3.757384799666625e-02,5.880683010108472e-01,2.053294195232020e-02,-1.149717946787555e-03
-1.642485347738600e+00,-1.099514421495444e+00,4.714427304120325e-02,3.488859980157784e-01,-5.096796089521497e-01,-1.181724644888719e-03
6.988243532226608e-01,1.410671862671968e+00,-3.172500397406957e-02,-5.415051488180054e-01,2.721401967422992e-01,-4.749206619319366e-04
-2.339869001310447e+00,-2.959600192326374e+00,-2.877961734540564e-02,4.424000717493405e-01,-3.437240199312299e-01,1.354720958079761e-04
5.215422086327309e-01,4.737871257474965e+00,1.000282832549108e-01,-5.003465791510721e-01,5.237546563870554e-02,-6.416527265096728e-04
-2.782494867694881e-01,-1.470099953304730e+00,1.507201090578354e-01,5.895123186218889e-01,-9.812504039399164e-02,-1.306842303433152e-02
-4.428659428541056e-01,8.736082198719138e-01,1.296210953840179e-01,-4.590254860068818e-01,-2.468226087085467e-01,-2.387860154783961e-02
-1.026335417814606e+00,7.358849989880620e-01,-1.167939492901364e-01,-3.234542547098058e-01,-4.720302805221829e-01,1.808353387217831e-02
6.992506887720700e-01,-5.002617798384794e-01,6.670558388178975e-02,2.848331857123692e-01,3.946917485759066e-01,-1.995563972560636e-02
-1.124563228947887e+00,1.569260774491978e+00,-2.522845233677041e-02,-5.045265953065765e-01,-3.732826849776800e-01,2.128582452672857e-03
1.667480903669110e+00,-6.525946344500290e-01,-1.370196730871655e-01,2.124468105194904e-01,5.802993991021659e-01,8.237228068870542e-03
-1.106048057537182e+00,2.335679318210938e+00,-5.256603185640846e-02,-5.579273339182396e-01,-2.652298935835702e-01,2.389569830848165e-03
1.076269916476355e+00,4.745740918091891e-01,-3.655464425027968e-02,-2.376211371391455e-01,4.906887700276785e-01,1.541195145035382e-02
1.947606977229913e+00,1.236193798902811e+00,-1.395111309625977e-01,-3.372689244692927e-01,5.201458336362186e-01,5.313454530288432e-03
-5.299785369473352e-01,-2.398436621762530e+00,2.087304504995773e-03,6.092547044865291e-01,-1.289415421732985e-01,3.984902296809104e-03
1.627814843636468e+00,-1.142931531380815e+00,1.342126161615652e-01,3.480953977207572e-01,5.139055256959114e-01,-6.538015814283093e-03
3.322576097231622e-01,4.630006297536213e-01,3.309264214091679e-02,-3.283354004895387e-01,2.136189578538382e-01,-1.671645363436708e-02
-6.933282227561630e-01,1.243705464940535e+00,-1.925663560496680e-02,-5.200139493845246e-01,-2.894735237970595e-01,5.380956771176990e-03
-6.479192600288532e-01,-6.543719692308242e-01,-2.788808530042132e-02,3.761123972342250e-01,-3.437043671882453e-01,8.632239897064882e-03
5.955061481924095e-01,-1.017429588840102e+00,2.612740718505227e-02,4.925406835185219e-01,3.024486904522985e-01,-4.970577781923240e-03
-1.655499504823799e+00,3.651257908106419e+00,3.525088890777553e-02,-4.963035646085621e-01,-2.291016542373097e-01,-2.322926339148206e-04
5.126877606241703e-01,-2.276626079686044e-01,-7.350643641714488e-02,1.620608757238144e-01,3.634342352484541e-01,3.234058154723484e-02
9.095132734333158e-01,-4.582053202591087e-01,-1.377343178831941e-01,2.316995339810615e-01,4.683893319429214e-01,3.381224272419284e-02
2.622872647003103e-01,-1.062508736337883e+00,-1.395888698401694e-01,5.314540987347285e-01,1.442322755561040e-01,2.412834571127660e-02
2.720572391235667e-01,3.197290886681262e+00,1.165023012652987e-01,-5.874577557804638e-01,4.478731432718409e-02,-2.417873802374879e-03
1.289726401485287e+00,5.999246975320687e-01,-1.386997639108159e-01,-2.582095905778479e-01,5.318524753305895e-01,1.675832441504902e-02
-1.018508995648127e-01,5.234017304911551e-01,9.381410593351448e-02,-3.864280111917576e-01,-8.421791369144677e-02,-2.929463416844526e-02
-8.285478499802796e-01,1.608260598409186e-01,1.171349956911428e-01,-7.999752658944634e-02,-4.876118440141944e-01,-2.280568375101887e-02
9.574853218349651e-02,1.101596468296846e+00,1.360403613929609e-01,-5.360287872931477e-01,1.733968731416589e-02,-1.949263149070701e-02
-1.780630966928840e-01,1.649627344405376e+00,9.612310577939488e-02,-6.122715050102026e-01,-8.044925086097317e-02,-8.016991613091393e-03
-3.011383875064331e-01,2.286847440012296e+00,-1.243166181412459e-01,-6.125979273633849e-01,-9.113087625874801e-02,3.909215315846916e-03
1.456147893605102e+00,2.016823685892596e+00,7.113185988938957e-02,-5.046165081265177e-01,3.590147063885253e-01,-5.923281583622418e-04
-1.425331803261616e+00,1.882205424998253e+00,-1.262994438265903e-01,-4.926138817781394e-01,-3.806355862142951e-01,3.794931659207741e-03
2.909176524284839e-02,8.875429078414302e-01,1.296887564534628e-01,-4.928629711512980e-01,2.045199113038748e-02,-2.112251997512038e-02
1.209331822466714e+00,-1.789417672278246e+00,2.775425745656199e-02,5.109190340131655e-01,3.557863309650245e-01,-7.455381039060347e-04
-2.459669384003388e-01,7.921233279034223e-01,1.034851527880700e-01,-4.576977666940086e-01,-1.535975299378563e-01,-1.793547159693322e-02
9.846015218775014e-01,1.588788161762003e-01,-2.608945001171841e-02,-9.197677720588369e-02,5.266912931515431e-01,4.784091548247996e-03
-1.868893040493826e+00,-1.535597278719069e+00,8.157261908501645e-02,3.929027349909820e-01,-4.713132341478071e-01,-5.741879540125313e-03
-3.227321444024879e-01,-2.290575828054927e+00,1.320508580324021e-01,6.167974139302798e-01,-8.126742074833582e-02,-6.095728989611922e-03
2.359431569914736e-01,-1.286504661186852e-01,1.156565440168598e-01,1.161359211879511e-01,2.101596851769900e-01,-4.674698135432167e-02
-6.809442832791112e-01,-3.387562899338912e+00,-9.491076392467589e-02,5.688863678023384e-01,-1.076847366382092e-01,2.020826378061472e-03
-9.259224178879091e-01,-2.067387735868401e+00,1.411901499905089e-01,5.667364717217399e-01,-2.510380112683088e-01,-6.517952562316237e-03
-1.815923790108432e-01,1.954148342274752e+00,7.425815137289020e-02,-6.158130705178784e-01,-6.865317757761473e-02,-1.114193555380266e-02
-1.205394555023471e+00,-2.464721342030846e-01,4.338625686161710e-02,1.070451058429291e-01,-5.662149242474022e-01,-8.060316333080391e-03
4.083656640522193e-01,1.610612326441623e+00,-1.507359233281647e-01,-5.992918729648641e-01,1.513878843425609e-01,1.501439431147363e-02
7.665178646748874e-01,1.224978300291892e+00,-3.346934778451237e-02,-5.147034573492917e-01,2.997772956338421e-01,5.998366568005339e-03
1.581362298380880e+00,-4.261660409807027e+00,-7.509994241768564e-02,4.816003274183944e-01,1.829200576505499e-01,2.448283654561593e-04
-5.763395423860047e-01,1.754225562991014e+00,1.102133046493258e-01,-5.845215833856060e-01,-2.022203383046576e-01,-4.844658954537170e-03
3.721949221106529e-01,-2.053220528620636e+00,2.051393017026360e-02,6.089748609154543e-01,1.140581469863879e-01,-2.387104021523164e-03
7.715387867239453e-01,-1.437560079612805e+00,7.523718362510261e-02,5.395060919985100e-01,3.072599505218678e-01,-3.436754204789574e-03
7.075298424787079e-01,6.305017630703728e-01,4.881678858071471e-02,-3.525926425540711e-01,3.769217400059362e-01,-4.889121219462243e-03
2.540681054203358e+00,4.115096259184672e-01,-1.202519547004012e-01,-1.021326972221344e-01,6.040963003991425e-01,1.224140603722218e-02
1.104271787897821e+00,-3.314066582507660e-01,-1.370256215402721e-01,1.493311330093496e-01,5.252969073913100e-01,3.031911153288016e-02
-3.259264969986801e-01,-6.281750386169743e-01,-5.247220566927401e-02,4.218602351256965e-01,-1.985920526306753e-01,1.744495496995683e-02
5.871104896093521e-02,-1.967649182537991e-01,-1.193466569048234e-01,2.080220202067724e-01,5.371868837397058e-02,3.821237340891728e-02
5.608417524924747e-01,8.511879938701231e-01,-1.357836570108886e-01,-4.556974288765699e-01,2.968136495791273e-01,2.268755019028424e-02
1.281999235085710e-01,1.297173156755047e+00,9.356129685712086e-03,-5.765243542340199e-01,4.508038840541548e-02,-4.532144765423541e-03
-1.849943739735170e+00,-3.477598642717172e-01,-1.477902229822892e-01,1.228763764328910e-01,-6.070564588849175e-01,1.005392490745946e-02
-3.458798757795836e-01,-2.326307047629201e-01,-7.022154589307409e-03,1.802530182349902e-01,-2.851681266960923e-01,2.516481017851223e-03
3.049254297961853e+00,-9.511418329258704e-01,3.046993041368838e-02,1.702760007782955e-01,5.676875361870964e-01,-4.329463360844170e-04
-1.746365794950216e+00,-3.420021964805515e+00,-7.643745158510398e-02,4.968129350241389e-01,-2.495803817229873e-01,6.360858936213565e-04
5.687360780432130e-01,3.545703134573550e+00,-1.090282728320169e-01,-5.746358056039423e-01,8.603412827760652e-02,-3.923864648849752e-03
-2.089834415388740e+00,1.386048264872940e+00,8.688132952385508e-02,-3.388499886817353e-01,-5.218035546997681e-01,-2.304630989058095e-03
2.379424706673675e-02,-1.998338400889528e+00,-1.056740408642895e-01,6.277336515042063e-01,1.235890552108402e-02,9.733020438413847e-03
-1.796019743648208e+00,-3.686149629250663e+00,6.793822781831418e-02,4.882352238678120e-01,-2.324053109339414e-01,-1.113197358956338e-03
-1.121792732373833e+00,-1.815629631180586e+00,8.956784655158957e-02,5.297829173614481e-01,-3.225145801763931e-01,-3.956706716561582e-03
7.387035384232326e-01,-4.241211405244881e-01,-3.084993423395015e-02,2.247646754238203e-01,4.060381819077998e-01,3.194120630837834e-03
1.649868335870630e+00,1.979765153459860e+00,-2.161166426999579e-02,-4.743852323045759e-01,3.946861323158998e-01,4.754376121301841e-03
7.128057586465985e-01,1.117926806687260e+00,1.481470485860005e-02,-5.047791829176983e-01,2.911648936253751e-01,-8.220473736188179e-03
4.032442784626799e+00,-3.534534347073122e-01,-1.352328513999249e-01,4.372977098102805e-02,5.330695785282412e-01,7.464724341197142e-03
4.769207338618402e+00,-1.214220777398498e-01,-1.509163430314557e-01,9.046288467315481e-03,5.030489868539419e-01,7.371682562901085e-04
9.331059183091390e-01,-3.244616386457062e+00,1.224706551857057e-01,5.571029220500551e-01,1.642982954847327e-01,-5.942427915063508e-03
